Linux 7.0.0-22-generic (ms-a2-gateway) 	06/07/2026 	_x86_64_	(32 CPU)

04:38:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:19 PM   22    1.03    0.00    8.25    0.00    0.00   21.65    0.00    0.00    0.00   69.07
04:38:19 PM   23    0.00    0.00    1.10    0.00    0.00   19.78    0.00    0.00    0.00   79.12
04:38:19 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:19 PM   25    1.23    0.00    4.94    0.00    0.00    9.88    0.00    0.00    0.00   83.95
04:38:19 PM   26    3.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
04:38:19 PM   27    2.06    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   84.54
04:38:19 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:19 PM   29    3.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
04:38:19 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:19 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:20 PM  all    4.13    0.00    4.80    0.00    0.00    1.57    0.00    0.00    0.00   89.49
04:38:20 PM    0    3.03    0.00   22.22    0.00    0.00    1.01    0.00    0.00    0.00   73.74
04:38:20 PM    1    2.02    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   87.88
04:38:20 PM    2    2.02    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.89
04:38:20 PM    3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:38:20 PM    4    4.12    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   78.35
04:38:20 PM    5    0.98    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   95.10
04:38:20 PM    6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:38:20 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:20 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:20 PM    9    2.02    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:38:20 PM   10    2.02    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   84.85
04:38:20 PM   11    3.03    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:38:20 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   15    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:38:20 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   22    2.06    0.00    9.28    0.00    0.00   21.65    0.00    0.00    0.00   67.01
04:38:20 PM   23    0.00    0.00    0.00    0.00    0.00   23.71    0.00    0.00    0.00   76.29
04:38:20 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:20 PM   25    0.00    0.00    0.00    0.00    0.00    1.37    0.00    0.00    0.00   98.63
04:38:20 PM   26    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:38:20 PM   27    2.06    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   86.60
04:38:20 PM   28    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:38:20 PM   29    3.03    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:38:20 PM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
04:38:20 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:38:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:38:21 PM  all    4.14    0.00    4.90    0.00    0.00    2.04    0.00    0.00    0.00   88.92
04:38:21 PM    0    3.09    0.00   17.53    0.00    0.00    1.03    0.00    0.00    0.00   78.35
04:38:21 PM    1    2.02    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:38:21 PM    2    3.03    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   83.84
04:38:21 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM    4    5.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
04:38:21 PM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:38:21 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM    8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:38:21 PM    9    3.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
04:38:21 PM   10    2.06    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   84.54
04:38:21 PM   11    3.03    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:38:21 PM   12    0.99    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   91.09
04:38:21 PM   13    3.03    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   85.86
04:38:21 PM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:38:21 PM   15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:38:21 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   22    1.02    0.00    6.12    0.00    0.00   22.45    0.00    0.00    0.00   70.41
04:38:21 PM   23    1.01    0.00    0.00    0.00    0.00   25.25    0.00    0.00    0.00   73.74
04:38:21 PM   24    0.00    0.00    0.00    0.00    0.00   19.28    0.00    0.00    0.00   80.72
04:38:21 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   27    1.98    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   87.13
04:38:21 PM   28    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
04:38:21 PM   29    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
04:38:21 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:38:21 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    2.42    0.00    5.51    0.00    0.00    3.86    0.00    0.00    0.00   88.21
Average:       0    2.44    0.00   13.20    0.00    0.00    0.81    0.00    0.00    0.00   83.55
Average:       1    1.01    0.00    4.94    0.00    0.00    0.20    0.00    0.00    0.00   93.84
Average:       2    1.31    0.00    7.25    0.00    0.00    0.20    0.00    0.00    0.00   91.24
Average:       3    0.30    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   97.89
Average:       4    3.69    0.00   17.44    0.00    0.00    0.41    0.00    0.00    0.00   78.46
Average:       5    0.40    0.00    2.61    0.00    0.00    0.10    0.00    0.00    0.00   96.88
Average:       6    0.20    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:       7    0.10    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   99.20
Average:       8   41.40    0.00    0.00    0.00    0.00   58.60    0.00    0.00    0.00    0.00
Average:       9    2.72    0.00   13.70    0.00    0.00    0.33    0.00    0.00    0.00   83.26
Average:      10    1.97    0.00   11.50    0.00    0.00    0.22    0.00    0.00    0.00   86.31
Average:      11    2.37    0.00   11.52    0.00    0.00    0.22    0.00    0.00    0.00   85.90
Average:      12    1.62    0.00    7.78    0.00    0.00    0.22    0.00    0.00    0.00   90.38
Average:      13    1.92    0.00    8.23    0.00    0.00    0.21    0.00    0.00    0.00   89.64
Average:      14    1.29    0.00    5.72    0.00    0.00    0.00    0.00    0.00    0.00   92.99
Average:      15    1.17    0.00    6.06    0.00    0.00    0.11    0.00    0.00    0.00   92.67
Average:      16    1.01    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00   93.03
Average:      17    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
Average:      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      22    1.13    0.00    4.63    0.00    0.00   19.16    0.00    0.00    0.00   75.08
Average:      23    0.21    0.00    0.43    0.00    0.00   18.42    0.00    0.00    0.00   80.94
Average:      24    0.25    0.00    1.48    0.00    0.00   11.74    0.00    0.00    0.00   86.53
Average:      25    1.20    0.00    6.02    0.00    0.00   13.12    0.00    0.00    0.00   79.66
Average:      26    1.55    0.00    8.07    0.00    0.00    0.10    0.00    0.00    0.00   90.28
Average:      27    2.39    0.00   13.07    0.00    0.00    0.31    0.00    0.00    0.00   84.23
Average:      28    1.04    0.00    6.26    0.00    0.00    0.10    0.00    0.00    0.00   92.59
Average:      29    1.85    0.00   11.53    0.00    0.00    0.31    0.00    0.00    0.00   86.30
Average:      30    0.83    0.00    3.62    0.00    0.00    0.00    0.00    0.00    0.00   95.55
Average:      31    0.84    0.00    3.79    0.00    0.00    0.00    0.00    0.00    0.00   95.37
