Linux 7.0.0-22-generic (ms-a2-gateway) 	06/08/2026 	_x86_64_	(32 CPU)

11:17:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:17:35 PM   18    0.00    0.00    0.00    0.00    0.00   46.15    0.00    0.00    0.00   53.85
11:17:35 PM   19    0.00    0.00    0.00    0.00    0.00   15.96    0.00    0.00    0.00   84.04
11:17:35 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:35 PM   21    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:17:35 PM   22    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:17:35 PM   23    0.00    0.00    0.00    0.00    0.00    4.08    0.00    0.00    0.00   95.92
11:17:35 PM   24    0.00    0.00    0.00    0.00    0.00    7.22    0.00    0.00    0.00   92.78
11:17:35 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:35 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:35 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:35 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:35 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:35 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:35 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:17:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:17:36 PM  all    0.00    0.00   12.64    0.00    0.00    4.80    0.00    0.00    0.00   82.56
11:17:36 PM    0    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:36 PM    1    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:36 PM    2    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:36 PM    3    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:36 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   16    0.00    0.00    0.00    0.00    0.00   46.24    0.00    0.00    0.00   53.76
11:17:36 PM   17    0.00    0.00    0.00    0.00    0.00   32.97    0.00    0.00    0.00   67.03
11:17:36 PM   18    0.00    0.00    0.00    0.00    0.00   32.61    0.00    0.00    0.00   67.39
11:17:36 PM   19    0.00    0.00    0.00    0.00    0.00   25.81    0.00    0.00    0.00   74.19
11:17:36 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   21    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:17:36 PM   22    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:17:36 PM   23    0.00    0.00    0.00    0.00    0.00    4.08    0.00    0.00    0.00   95.92
11:17:36 PM   24    0.00    0.00    0.00    0.00    0.00    9.18    0.00    0.00    0.00   90.82
11:17:36 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:36 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:17:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:17:37 PM  all    0.00    0.00   12.57    0.00    0.00    5.15    0.00    0.00    0.00   82.28
11:17:37 PM    0    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:37 PM    1    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:37 PM    2    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:37 PM    3    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:37 PM    4    0.00    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   98.04
11:17:37 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   16    0.00    0.00    0.00    0.00    0.00   61.86    0.00    0.00    0.00   38.14
11:17:37 PM   17    0.00    0.00    0.00    0.00    0.00   30.53    0.00    0.00    0.00   69.47
11:17:37 PM   18    0.00    0.00    0.00    0.00    0.00   39.39    0.00    0.00    0.00   60.61
11:17:37 PM   19    0.00    0.00    0.00    0.00    0.00   10.42    0.00    0.00    0.00   89.58
11:17:37 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   21    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
11:17:37 PM   22    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:17:37 PM   23    0.00    0.00    0.00    0.00    0.00    4.12    0.00    0.00    0.00   95.88
11:17:37 PM   24    0.00    0.00    0.00    0.00    0.00    8.25    0.00    0.00    0.00   91.75
11:17:37 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:37 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:17:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:17:38 PM  all    0.00    0.00   12.58    0.00    0.00    5.13    0.00    0.00    0.00   82.29
11:17:38 PM    0    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:38 PM    1    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:38 PM    2    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:38 PM    3    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:38 PM    4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:17:38 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   16    0.00    0.00    0.00    0.00    0.00   41.05    0.00    0.00    0.00   58.95
11:17:38 PM   17    0.00    0.00    0.00    0.00    0.00    8.25    0.00    0.00    0.00   91.75
11:17:38 PM   18    0.00    0.00    0.00    0.00    0.00   50.53    0.00    0.00    0.00   49.47
11:17:38 PM   19    0.00    0.00    0.00    0.00    0.00   45.26    0.00    0.00    0.00   54.74
11:17:38 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   21    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:17:38 PM   22    0.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   94.00
11:17:38 PM   23    0.00    0.00    0.00    0.00    0.00    4.08    0.00    0.00    0.00   95.92
11:17:38 PM   24    0.00    0.00    0.00    0.00    0.00    9.09    0.00    0.00    0.00   90.91
11:17:38 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:38 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:17:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:17:39 PM  all    0.00    0.00   12.67    0.00    0.00    4.79    0.00    0.00    0.00   82.55
11:17:39 PM    0    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:39 PM    1    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:39 PM    2    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:39 PM    3    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:39 PM    4    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
11:17:39 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   16    0.00    0.00    0.00    0.00    0.00   60.82    0.00    0.00    0.00   39.18
11:17:39 PM   17    0.00    0.00    0.00    0.00    0.00   29.03    0.00    0.00    0.00   70.97
11:17:39 PM   18    0.00    0.00    0.00    0.00    0.00   40.86    0.00    0.00    0.00   59.14
11:17:39 PM   19    0.00    0.00    0.00    0.00    0.00    5.21    0.00    0.00    0.00   94.79
11:17:39 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   21    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:17:39 PM   22    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:17:39 PM   23    0.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   94.00
11:17:39 PM   24    0.00    0.00    0.00    0.00    0.00    7.29    0.00    0.00    0.00   92.71
11:17:39 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:17:39 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.00    0.00   12.59    0.00    0.00    4.88    0.00    0.00    0.00   82.52
Average:       0    0.00    0.00   99.83    0.00    0.00    0.00    0.00    0.00    0.00    0.17
Average:       1    0.00    0.00   99.83    0.00    0.00    0.00    0.00    0.00    0.00    0.17
Average:       2    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
Average:       3    0.00    0.00   99.83    0.00    0.00    0.00    0.00    0.00    0.00    0.17
Average:       4    0.08    0.00    0.08    0.00    0.00    1.48    0.00    0.00    0.00   98.36
Average:       5    0.00    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.92
Average:       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:       9    0.00    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.92
Average:      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      16    0.00    0.00    0.00    0.00    0.00   38.80    0.00    0.00    0.00   61.20
Average:      17    0.00    0.00    0.00    0.00    0.00   37.93    0.00    0.00    0.00   62.07
Average:      18    0.00    0.00    0.00    0.00    0.00   35.72    0.00    0.00    0.00   64.28
Average:      19    0.00    0.00    0.00    0.00    0.00   26.31    0.00    0.00    0.00   73.69
Average:      20    0.00    0.00    0.00    0.08    0.00    0.00    0.00    0.00    0.00   99.92
Average:      21    0.00    0.00    0.00    0.00    0.00    5.48    0.00    0.00    0.00   94.52
Average:      22    0.00    0.00    0.00    0.00    0.00    5.48    0.00    0.00    0.00   94.52
Average:      23    0.00    0.00    0.08    0.00    0.00    4.24    0.00    0.00    0.00   95.67
Average:      24    0.00    0.00    0.00    0.00    0.00    7.61    0.00    0.00    0.00   92.39
Average:      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
Average:      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
